bigscience/bloomz-7b1-LR1e-5-epoch-MaxLen-Pattern0-seed42,19.53305012344978,12.234767356799036,26.011991431735197,11.605131619996095,13.208877014970655,10.606055651024269,20.959854905802626,12.160449538308447,12.385433049680698,24.412959055557998,12.000000028052689,18.824252737121437,11.752686792721285,19.948153023319907,12.839436079079375,18.885393954756736,17.437455593073274,9.529969386774175,11.488554825261673,10.51522196755943,12.972836264230262,14.544697155142487,16.564347037596132,15.265061494845284,21.651653938552702,20.712249009542536,13.538816361259522,15.174712634315062,11.19780341396292,7.467736090839454,25.11249636797575,14.397928611885218,12.82262340504814,27.575334909217485,19.813083872791314
bigscience/bloomz-7b1-LR1e-5-epoch-MaxLen-Pattern0-seed42,19.53305012344978,12.234767356799036,26.011991431735197,11.605131619996095,13.208877014970655,10.606055651024269,20.959854905802626,12.160449538308447,12.385433049680698,24.412959055557998,12.000000028052689,18.824252737121437,11.752686792721285,19.948153023319907,12.839436079079375,18.885393954756736,17.437455593073274,9.529969386774175,11.488554825261673,10.51522196755943,12.972836264230262,14.544697155142487,16.564347037596132,15.265061494845284,21.651653938552702,20.712249009542536,13.538816361259522,15.174712634315062,11.19780341396292,7.467736090839454,25.11249636797575,14.397928611885218,12.82262340504814,27.575334909217485,19.813083872791314
bigscience/bloomz-7b1-LR1e-5-epoch-MaxLen-Pattern0-seed42,19.53305012344978,12.234767356799036,26.011991431735197,11.605131619996095,13.208877014970655,10.606055651024269,20.959854905802626,12.160449538308447,12.385433049680698,24.412959055557998,12.000000028052689,18.824252737121437,11.752686792721285,19.948153023319907,12.839436079079375,18.885393954756736,17.437455593073274,9.529969386774175,11.488554825261673,10.51522196755943,12.972836264230262,14.544697155142487,16.564347037596132,15.265061494845284,21.651653938552702,20.712249009542536,13.538816361259522,15.174712634315062,11.19780341396292,7.467736090839454,25.11249636797575,14.397928611885218,12.82262340504814,27.575334909217485,19.813083872791314,11.66581509081131,27.703788071635266,9.46869217465615,15.212177200003879,9.296140896159494,15.379514544242442,18.66205776117141,10.888242459402282,15.512324096957153,13.65506236913606,21.2001449343104,19.816233599908124,7.040494266964411,11.42769545740174
bigscience/bloomz-7b1-LR1e-5-epoch-MaxLen-Pattern3-seed42
bigscience/bloomz-7b1-LR1e-5-epoch-MaxLen-Pattern3-seed42,22.02812914586004,15.950920245398773
bigscience/bloomz-7b1-LR1e-5-epoch-MaxLen-Pattern3-seed42,22.02812914586004,15.950920245398773,22.02812914586004,15.950920245398773
bigscience/bloomz-7b1-LR1e-5-epoch-MaxLen-Pattern3-seed42,22.02812914586004,15.950920245398773,22.02812914586004,15.950920245398773,20.149794736710366,11.438969689520793,23.570167964499298,13.041487148122902,15.111450191989316,29.831067118119332,15.284872005230952,11.752495186374512,24.432235796662745,15.597957718761904,14.764875265784234,15.683343884177672,16.02852408650892,22.780471194794593,8.620987754142542,13.377481917656597,22.381421096427438,14.211305439060498,20.501873497746388,21.33701437378083,7.084497762993674,20.723905835853568,9.932873383435057,11.00029536892831,14.10872467869975,16.523092584135235,17.25184879126184,17.792848812141575,20.85444654113023,4.449251587650722,19.824372542252686,20.172139012726827,18.143998793793116,27.140192737027046,17.70881079477739,22.27668681905517,15.94469447981879,26.156321131951476,16.6757846900494,13.917442915279288,9.910839112049489,28.463005993489816,16.941453252525147,13.68961630552897,18.966993690811076,23.528306406435025,22.02812914586004,8.34378337461385,10.152358200204285
bigscience/mt0-xxl-LR1e-5-epoch-MaxLen-Pattern2-seed42,22.68077957055207,22.866872882102868,26.19659984773634,29.91537745692532,24.124120493499372,29.010804589456008,20.147687104082973,18.487926909473472,25.763234433764765,23.461912406722575,19.79335321361183,33.35389021167608,22.584240472295853,25.35389336304874,19.946555170535486,25.273192497580453,27.697561270158083,21.465910139722855,25.622588432307445,23.643679586054862,13.808193235336946,20.778667589351823,23.120224390175036,22.564685927668826,23.145022667753505,21.984565055051462,28.906246384701483,22.083405773420512,26.84012522854825,17.17367749993462,22.437203321185763,23.549874588064647,21.334601927310437,24.896658786769592,21.43509525632583,26.203993054097317,21.946321835014494,24.734572435776688,22.971390129314695,19.274666825535768,8.154263928247671,30.70301931618867,23.529641006605758,23.658230939542268,22.69609940186565,24.523403004082734,26.714236200753383,15.99589298558488,22.72568964896057
bigscience/bloomz-7b1-LR1e-5-epoch-MaxLen-Pattern3-seed42-direct,14.812817628588459,9.71087991660822,20.625839870584635,10.001277277065874,11.657558047476003,23.27081430892534,10.959462751246743,8.700675013456907,17.20242803821292,12.159036227857497,11.257384987341743,19.508313460553453,11.773457069102419,20.545374830257586,6.088532591021221,10.010077529279151,17.978943452541575,11.574589505027658,16.851335626741673,16.49682833360064,7.584586445910449,13.655605140932476,8.112603627370405,9.949058383210364,11.320069557199858,13.479845571495511,13.369955406861415,14.525708587657924,22.080676858277183,3.368060153462364,14.801310327068364,12.742110737835507,14.042582306686748,19.34649022529028,16.49902656256895,21.191839762766683,12.483201259749297,17.02472285555872,13.060900227212112,11.820370357957803,7.645389156435415,25.10234546714668,13.620638278278967,11.73754122468532,18.627396757725233,16.861407312486833,19.734579933929606,6.8558227902342335,7.490516297126358
bigscience/mt0-xxl-LR1e-5-epoch-MaxLen-Pattern2-seed42-direct,17.477101112611784,15.971117593968964,19.367971918050614,17.249426911992277,20.233876032929743,26.68055737640376,15.317613162937018,14.114646555849886,20.69701272945067,18.120099432755225,17.86223467202266,20.082205880267864,19.18829777759591,20.109690358344164,13.326361048104848,16.851959415327666,23.10204769554437,17.571283934438338,21.132340397267644,17.740032851407904,4.790572318847639,18.11374965063071,18.229124071004858,18.90256764870936,19.10445663019136,17.80558706593424,22.531579285271686,19.920013525865123,19.095288793114282,18.59093594699707,17.69867186151808,17.141840938833862,17.887848053398283,20.456944780362566,17.490893704878722,20.176620074254608,18.356985655231465,23.71521375052768,19.52165019073699,17.15334348599068,0.573886212815203,22.200434059898782,19.53346285087254,19.694075759661857,22.238773953896708,17.05173546796431,22.21461205458905,5.245282452139541,11.33776332114209
